Project Id, Project Name, Repo Id, Repo Name, Repo Url
6fb8a473-1c31-4722-a2b7-df6d285c6369,EmergingTechProjects,bf9dd2fb-8b9d-4b7f-8154-f986fda14afd,UFD2_0-db,https://dev.azure.com/TTX/6fb8a473-1c31-4722-a2b7-df6d285c6369/_apis/git/repositories/bf9dd2fb-8b9d-4b7f-8154-f986fda14afd
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,037cb003-c43e-4d5c-a358-03b7f74420cc,device-manager-provisioning-status-job,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/037cb003-c43e-4d5c-a358-03b7f74420cc
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,e4eac850-900a-4d63-a83a-04554e9133b7,third-party-micro-ecc,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/e4eac850-900a-4d63-a83a-04554e9133b7
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,1796587a-f66b-4779-b5a7-058478636442,firmware-sensor-base-provisioning,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/1796587a-f66b-4779-b5a7-058478636442
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,50fd5949-00ab-42bc-9a98-0808f2656f5c,third-party-flashstorage,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/50fd5949-00ab-42bc-9a98-0808f2656f5c
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,e1c9fbbe-984d-4aa5-bb0e-09f1bc31ba52,nexxiot-sensor-hunting,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/e1c9fbbe-984d-4aa5-bb0e-09f1bc31ba52
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,615b9fc4-10da-4398-8a54-106982327554,firmware-sensor-impact,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/615b9fc4-10da-4398-8a54-106982327554
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,ae8feaa0-063a-4012-827e-125f9652d05c,con-car-ingest,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/ae8feaa0-063a-4012-827e-125f9652d05c
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,d4390bab-3436-4a62-ae39-12ad8e17ece0,third-party-rtczero,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/d4390bab-3436-4a62-ae39-12ad8e17ece0
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,b35e92fe-e3dc-4eba-af2a-18ce603953e7,clearblade-platform-objects,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/b35e92fe-e3dc-4eba-af2a-18ce603953e7
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,608141d9-a6cf-4bb2-b9c6-19b52a962b5c,firmware-components-gps,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/608141d9-a6cf-4bb2-b9c6-19b52a962b5c
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,2a99d310-fe6d-4b46-b1d4-1b38cff88b73,firmware-arduino-core,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/2a99d310-fe6d-4b46-b1d4-1b38cff88b73
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,357e0b9f-eda5-4619-9c5e-1da0ae6f1ea0,nexxiot-sensor-handbrake,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/357e0b9f-eda5-4619-9c5e-1da0ae6f1ea0
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,530176f2-4ac1-4c26-9878-1e0c9024abf7,firmware-scripts,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/530176f2-4ac1-4c26-9878-1e0c9024abf7
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,cbd9e584-0d2c-4fe7-871f-230c2ea42043,ttx-arduino-build-base-image,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/cbd9e584-0d2c-4fe7-871f-230c2ea42043
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,0e46b3b4-b0cd-4e90-8a39-23dc3cccf382,con-car-transform,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/0e46b3b4-b0cd-4e90-8a39-23dc3cccf382
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,d4e1cca7-b863-4a8f-905d-26ad5d6cf839,ttx-sensorview-gps-scheduler,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/d4e1cca7-b863-4a8f-905d-26ad5d6cf839
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,c5c9518c-55f5-4cfd-97b8-26b688ec3d82,firmware-modem-provisioning,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/c5c9518c-55f5-4cfd-97b8-26b688ec3d82
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,7b922810-730e-4c0e-920f-29ce2f08e9be,third-party-crc32,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/7b922810-730e-4c0e-920f-29ce2f08e9be
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,ff3a5344-4c14-4a0a-8e1c-2dc7f598c88e,firmware-components-fuel,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/ff3a5344-4c14-4a0a-8e1c-2dc7f598c88e
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,d3364291-a893-4f69-8129-2dfe3669f196,third-party-spiflash,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/d3364291-a893-4f69-8129-2dfe3669f196
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,177f10d8-6bbb-4e78-8bf9-2f58be0e3866,third-party-arduinojson,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/177f10d8-6bbb-4e78-8bf9-2f58be0e3866
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,28564173-f1d2-425c-813a-323c87a4ce28,third-party-pubsubclient,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/28564173-f1d2-425c-813a-323c87a4ce28
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,0b17dc6b-c5d5-4c02-8592-36058fb25548,ttx-insight-app-api,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/0b17dc6b-c5d5-4c02-8592-36058fb25548
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,3580aa41-d6d8-4357-9cc0-3ad51fee871c,nexxiot-transform,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/3580aa41-d6d8-4357-9cc0-3ad51fee871c
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,fefed283-03a4-4e58-961e-3b93cf2b106a,mqttclient,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/fefed283-03a4-4e58-961e-3b93cf2b106a
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,6a1d07bb-4d69-404c-a966-463abaf89b97,third-party-base64-arduino,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/6a1d07bb-4d69-404c-a966-463abaf89b97
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,6eecbdef-4f79-4755-ac29-4ef6d6f67462,firmware-sensor-handbrake,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/6eecbdef-4f79-4755-ac29-4ef6d6f67462
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,85a548b5-538c-45f6-96f8-55ed8de71e5e,firmware-build-scripts,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/85a548b5-538c-45f6-96f8-55ed8de71e5e
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,dd17960d-9e73-4792-bd1f-5818d23b0313,con-car-ingest-ttx,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/dd17960d-9e73-4792-bd1f-5818d23b0313
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,d347e03c-caf8-4520-9306-5879339abad4,ttx-sensorview-event-scheduler,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/d347e03c-caf8-4520-9306-5879339abad4
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,4283bc3d-9aac-483d-8d5c-59aa3d4b4814,connected-car-firmware,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/4283bc3d-9aac-483d-8d5c-59aa3d4b4814
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,594dde75-d778-4be0-b7c3-5b2595414c0d,firmware-components-accel,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/594dde75-d778-4be0-b7c3-5b2595414c0d
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,dc79f0bc-d428-4af9-8b61-5bdcf8003b90,third-party-tinygsm,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/dc79f0bc-d428-4af9-8b61-5bdcf8003b90
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,bcc2488f-abf0-469f-9ab3-642682e0961a,firmware-components-ota-download,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/bcc2488f-abf0-469f-9ab3-642682e0961a
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,66804376-92e9-463b-812d-687820f5fdc3,firmware-components-signature-verify,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/66804376-92e9-463b-812d-687820f5fdc3
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,581b8e30-3b36-4db0-8e63-6958b8dd9586,tare-load-calibration-job,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/581b8e30-3b36-4db0-8e63-6958b8dd9586
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,540a1834-15a9-4163-b10a-6e3746b9a32c,nexxiot-embedded-libraries,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/540a1834-15a9-4163-b10a-6e3746b9a32c
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,48904ab6-0b22-48d4-93b1-6ec07597678c,firmware-verification,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/48904ab6-0b22-48d4-93b1-6ec07597678c
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,17b8ba4b-731f-447c-9e5c-6ef1a50e3a03,device-manager-car-association-monitoring-job,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/17b8ba4b-731f-447c-9e5c-6ef1a50e3a03
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,01f841d7-efd0-430b-be46-71eb70b11580,ttx-insight-app-client,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/01f841d7-efd0-430b-be46-71eb70b11580
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,743eaeb1-5d97-47c6-9311-728e2f7f2d8c,ttx-sensorview-notification-scheduler,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/743eaeb1-5d97-47c6-9311-728e2f7f2d8c
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,d3dfdc48-a6d2-4ed2-aab4-787d49e3e607,nexxiot-ingest,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/d3dfdc48-a6d2-4ed2-aab4-787d49e3e607
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,e6389941-2dc9-41e8-ba70-7a548cac480c,firmware-components-strain,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/e6389941-2dc9-41e8-ba70-7a548cac480c
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,3fc52ae8-8f23-43d7-af1d-7a9647c3cf96,third-party-arduinoota,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/3fc52ae8-8f23-43d7-af1d-7a9647c3cf96
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,6aec8630-ba30-4ce9-82ca-7fb34d228274,firmware-utils,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/6aec8630-ba30-4ce9-82ca-7fb34d228274
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,cbdab766-455f-4a9e-aae3-7fd88c4d386a,third-party-aunit,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/cbdab766-455f-4a9e-aae3-7fd88c4d386a
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,b161e0f4-3f8c-49f3-898e-85a6e9948fc1,device-event-frequency-monitoring-job,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/b161e0f4-3f8c-49f3-898e-85a6e9948fc1
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,3f7b504a-6e2f-4ebe-841d-85ad1ca0b1cc,firmware-sensor-brake-pressure,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/3f7b504a-6e2f-4ebe-841d-85ad1ca0b1cc
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,33d37490-b904-4fce-b8ac-87696dc0a5c1,nexxiot-sensor-core,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/33d37490-b904-4fce-b8ac-87696dc0a5c1
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,e4f10ae2-fa10-41c8-a43a-8a09149c9c62,third-party-arduinohttpclient,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/e4f10ae2-fa10-41c8-a43a-8a09149c9c62
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,4f998bc3-7878-4396-b6b5-8b89070dc889,third-party-arduinoeventdispatcher,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/4f998bc3-7878-4396-b6b5-8b89070dc889
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,29a8151b-1969-44da-bd97-8bac7c57788a,device-deployment-utility,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/29a8151b-1969-44da-bd97-8bac7c57788a
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,c808a205-68cc-445c-927d-97e4c01e0493,kpi-cross-sensor-data-monitoring-job,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/c808a205-68cc-445c-927d-97e4c01e0493
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,b945a814-af09-4e4f-902a-97f4c0311088,ota-firmware-signing-script,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/b945a814-af09-4e4f-902a-97f4c0311088
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,45455277-27b6-4966-bb37-9f4bf8082982,con-car-docs,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/45455277-27b6-4966-bb37-9f4bf8082982
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,93483ca6-7831-47b4-9c97-a295bb7831d6,firmware-components-base,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/93483ca6-7831-47b4-9c97-a295bb7831d6
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,301e31f8-55b6-46ca-b569-a685f5e13fac,third-party-arduino-mkrmem,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/301e31f8-55b6-46ca-b569-a685f5e13fac
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,ff05328a-dd6a-43da-856d-a9a3b83fbc7e,firmware-sensor-strain,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/ff05328a-dd6a-43da-856d-a9a3b83fbc7e
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,acb1cd9e-a787-4e63-9c44-ad6ad53d0ed1,firmware-fabricator-device-verification,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/acb1cd9e-a787-4e63-9c44-ad6ad53d0ed1
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,b0881dc1-43da-4ca1-809a-b03c7d2cc7da,nexxiot-sensor-brake-pressure,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/b0881dc1-43da-4ca1-809a-b03c7d2cc7da
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,f3de4351-5cd5-446c-8e1d-b2f114e9812b,firmware-components-boot-status,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/f3de4351-5cd5-446c-8e1d-b2f114e9812b
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,5782d758-143d-4950-90c0-b611f8da2f90,nexxiot-device-manager-job,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/5782d758-143d-4950-90c0-b611f8da2f90
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,8b42dbd6-f838-4071-8192-b6bb5f4bf43f,third-party-adafruit-sleepydog,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/8b42dbd6-f838-4071-8192-b6bb5f4bf43f
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,2d4b03be-1776-4227-8de2-b9b0fb956f33,TTXINSIGHT,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/2d4b03be-1776-4227-8de2-b9b0fb956f33
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,12239933-4988-4b74-b665-c091d37ad125,data-pipeline-performance-testing,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/12239933-4988-4b74-b665-c091d37ad125
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,21c28b0f-1d58-4176-86ac-ca7af133b98c,device-manager-web-client,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/21c28b0f-1d58-4176-86ac-ca7af133b98c
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,2f99122b-a173-4f19-b5e6-d20a111212a2,ttx-sensorview-app-job,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/2f99122b-a173-4f19-b5e6-d20a111212a2
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,29cbf49a-b0de-4072-91e8-d35badc32eaa,firmware-components-workflow,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/29cbf49a-b0de-4072-91e8-d35badc32eaa
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,87143b1a-5543-4b14-a18a-d85915597980,firmware-components-modem,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/87143b1a-5543-4b14-a18a-d85915597980
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,3497c9f4-774b-4e83-b435-e32c6baceff8,TTXINSIGHT-db,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/3497c9f4-774b-4e83-b435-e32c6baceff8
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,78119297-0223-49de-8209-e365754e82c3,con-car-latlon-import,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/78119297-0223-49de-8209-e365754e82c3
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,ff153722-00be-4154-93cc-e44f8e5e0b31,device-manager-api,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/ff153722-00be-4154-93cc-e44f8e5e0b31
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,5948b524-3360-4c00-abbe-ea48541e69d7,con-car-transform-ttx,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/5948b524-3360-4c00-abbe-ea48541e69d7
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,ca3744d1-1e74-48da-92d4-f7c374958882,firmware-components-ota-secure-bootloader,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/ca3744d1-1e74-48da-92d4-f7c374958882
558fc1f3-162d-45f4-a049-d17ea67ee324,TTXINSIGHT,870f2660-7cde-4f0c-89dc-fe73d2849927,firmware-sensor-hunting,https://dev.azure.com/TTX/558fc1f3-162d-45f4-a049-d17ea67ee324/_apis/git/repositories/870f2660-7cde-4f0c-89dc-fe73d2849927
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,6d5c5185-1692-48dd-add3-13822fc1d239,bolton-terraform-testing,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/6d5c5185-1692-48dd-add3-13822fc1d239
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,35054742-8e2e-40ea-9b37-4f48b7eed8b3,AlexRepo,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/35054742-8e2e-40ea-9b37-4f48b7eed8b3
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,1d79fa31-3192-42d4-a39c-5186451e3e5c,terraform-modules,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/1d79fa31-3192-42d4-a39c-5186451e3e5c
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,973925db-75cb-4842-985f-5c3e71028a45,frost-terraform-testing,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/973925db-75cb-4842-985f-5c3e71028a45
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,6afbeb82-912c-4739-80a0-7daff176c617,iac-demo,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/6afbeb82-912c-4739-80a0-7daff176c617
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,a4c98b4d-55ba-45e4-b11b-95f926e3a9cf,JaxRepo,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/a4c98b4d-55ba-45e4-b11b-95f926e3a9cf
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,625f46ad-602b-4b6a-b347-9b9be2eeacfc,NitinWorkingRepo,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/625f46ad-602b-4b6a-b347-9b9be2eeacfc
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,0c378eea-73e6-4a77-8722-b4ac0a298949,ITEducationRequest,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/0c378eea-73e6-4a77-8722-b4ac0a298949
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,5f3de604-dfa6-4a80-bcf8-c403f6b4a33c,sa-poc-azure-automation,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/5f3de604-dfa6-4a80-bcf8-c403f6b4a33c
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,66ede46e-609d-4f7d-869a-e46489533909,sa-poc-azure-sql-data-sync,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/66ede46e-609d-4f7d-869a-e46489533909
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,d68ef8f0-26e4-4d3a-b551-f0e5db288f14,terraform-testing,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/d68ef8f0-26e4-4d3a-b551-f0e5db288f14
5e91d7f7-3187-4618-ab50-0930717160e2,GitSandbox,1c31f3d6-5814-4cc5-800e-f6247784ad0b,RichRepo,https://dev.azure.com/TTX/5e91d7f7-3187-4618-ab50-0930717160e2/_apis/git/repositories/1c31f3d6-5814-4cc5-800e-f6247784ad0b
90c3ef50-7916-493e-b33b-a0effb3e619e,TTX CICD Sandbox - Agile,9b66cfd7-e6ef-4b78-b644-ef708ec03c64,TTX,CICD Sandbox - Agile https://dev.azure.com/TTX/90c3ef50-7916-493e-b33b-a0effb3e619e/_apis/git/repositories/9b66cfd7-e6ef-4b78-b644-ef708ec03c64
2fd28c81-1d3b-42d4-87a0-dca1f6a1c399,TTX.MAM,b83d1616-bf91-4baa-a265-5d6d09639d87,wo-filter-management-db,https://dev.azure.com/TTX/2fd28c81-1d3b-42d4-87a0-dca1f6a1c399/_apis/git/repositories/b83d1616-bf91-4baa-a265-5d6d09639d87
2fd28c81-1d3b-42d4-87a0-dca1f6a1c399,TTX.MAM,97c73157-a751-4123-8757-866761e54108,db-maxsql-maxdb71,https://dev.azure.com/TTX/2fd28c81-1d3b-42d4-87a0-dca1f6a1c399/_apis/git/repositories/97c73157-a751-4123-8757-866761e54108
2fd28c81-1d3b-42d4-87a0-dca1f6a1c399,TTX.MAM,eb0b0703-2120-4826-832e-87ab6be2ac9f,wo-filter-management-ui,https://dev.azure.com/TTX/2fd28c81-1d3b-42d4-87a0-dca1f6a1c399/_apis/git/repositories/eb0b0703-2120-4826-832e-87ab6be2ac9f
